25:25.5,2021-51,A69-9001-63057,34.4,-119.6,6.009808358,F,274,-13308815.69,4083825.945,4.66575676,288.9344279,250-300,4,0.833333333
47:23.4,2021-51,A69-9001-63057,34.4,-119.6,4.87463617,F,274,-13308629.6,4083111.119,4.665798521,288.9355778,250-300,4,0.833333333
49:44.8,2021-51,A69-9001-63057,34.4,-119.6,1.846710567,F,274,-13308569.35,4082906.408,4.665803002,288.9357012,250-300,4,0.833333333
52:12.9,2021-51,A69-9001-63057,34.4,-119.6,3.347780257,F,274,-13308552.37,4082764.123,4.665807695,288.9358305,250-300,4,0.833333333
58:00.9,2021-51,A69-9001-63057,34.4,-119.6,2.017003494,F,274,-13308568.36,4082858.406,4.665818723,288.9361341,250-300,4,0.833333333
00:20.3,2021-51,A69-9001-63057,34.4,-119.6,2.378485342,F,274,-13308514.91,4082927.846,4.66582314,288.9362558,250-300,4,0.833333333
02:44.1,2021-51,A69-9001-63057,34.4,-119.6,2.414845215,F,274,-13308529.23,4082994.565,4.665827696,288.9363812,250-300,4,0.833333333
05:16.4,2021-51,A69-9001-63057,34.4,-119.6,2.63382521,F,274,-13308520.58,4083052.021,4.665832523,288.9365141,250-300,4,0.833333333
11:30.9,2021-51,A69-9001-63057,34.4,-119.6,2.649389712,F,274,-13308490.33,4083221.165,4.665844389,288.9368409,250-300,4,0.833333333
14:25.4,2021-51,A69-9001-63057,34.4,-119.6,3.465924564,F,274,-13308407.27,4083371.682,4.66584992,288.9369932,250-300,4,0.833333333
20:37.4,2021-51,A69-9001-63057,34.4,-119.6,5.495121583,F,274,-13309006.5,4084010.384,4.666203938,288.9467414,250-300,4,0.833333333
46:04.5,2021-51,A69-9001-63057,34.4,-119.6,5.945312394,F,274,-13308545.98,4083717.509,4.666252329,288.9480739,250-300,4,0.833333333
49:36.9,2021-51,A69-9001-63057,34.4,-119.6,6.65906697,F,274,-13308676.46,4083795.917,4.66625906,288.9482592,250-300,4,0.833333333
07:57.0,2021-51,A69-9001-63057,34.4,-119.6,2.51422757,F,274,-13309460.12,4084023.773,4.666293918,288.9492191,250-300,4,0.833333333
18:25.2,2021-51,A69-9001-63057,34.4,-119.6,6.752904067,F,274,-13309766.32,4084299.881,4.666313825,288.9497672,250-300,4,0.833333333
24:44.3,2021-51,A69-9001-63057,34.4,-119.6,4.026646366,F,274,-13309621.16,4084065.241,4.666325839,288.950098,250-300,4,0.833333333
34:05.0,2021-51,A69-9001-63057,34.4,-119.6,2.790015787,F,274,-13309249.48,4083981.339,4.666343608,288.9505873,250-300,4,0.833333333
40:22.3,2021-51,A69-9001-63057,34.4,-119.6,7.868656173,F,274,-13308965.41,4084088.718,4.666355562,288.9509165,250-300,4,0.833333333
53:28.3,2021-51,A69-9001-63057,34.4,-119.6,8.402457448,F,274,-13308514.17,4083702.015,4.666380468,288.9516023,250-300,4,0.833333333
14:38.2,2021-51,A69-9001-63057,34.4,-119.6,5.605177863,F,274,-13308634.9,4083660.017,4.666420709,288.9527103,250-300,4,0.833333333
25:30.8,2021-51,A69-9001-63057,34.4,-119.6,9.754628126,F,274,-13308850.43,4083996.625,4.666441391,288.9532798,250-300,4,0.833333333
31:20.8,2021-51,A69-9001-63057,34.4,-119.6,3.788187188,F,274,-13309179.43,4084065.612,4.666452479,288.9535851,250-300,4,0.833333333
41:58.9,2021-51,A69-9001-63057,34.4,-119.6,6.199756824,F,274,-13309119.44,4084064.249,4.666472702,288.9541419,250-300,4,0.833333333
25:31.3,2021-51,A69-9001-63057,34.4,-119.6,2.567705813,F,274,-13309697.95,4084076.819,4.666555482,288.9564213,250-300,4,0.833333333
36:49.7,2021-51,A69-9001-63057,34.4,-119.6,4.083047092,F,274,-13309557.3,4084085.789,4.666576979,288.9570132,250-300,4,0.833333333
07:27.4,2021-51,A69-9001-63057,34.4,-119.6,7.891013224,F,274,-13308550.03,4083722.556,4.666635214,288.9586167,250-300,4,0.833333333
14:58.0,2021-51,A69-9001-63057,34.4,-119.6,4.411063207,F,274,-13308441.11,4083429.835,4.666649493,288.9590099,250-300,4,0.833333333
21:32.4,2021-51,A69-9001-63057,34.4,-119.6,5.577411561,F,274,-13308388.06,4083319.381,4.666661988,288.959354,250-300,4,0.833333333
42:38.2,2021-51,A69-9001-63057,34.4,-119.6,2.555772627,F,274,-13309046.43,4083447.628,4.669439952,289.0358389,250-300,4,1
49:46.8,2021-51,A69-9001-63057,34.4,-119.6,5.275705826,F,274,-13308711.92,4083057.731,4.669453531,289.0362128,250-300,4,1
00:32.1,2021-51,A69-9001-63057,34.4,-119.6,6.395281705,F,274,-13308351.03,4082503.378,4.669473982,289.0367758,250-300,4,1
29:57.5,2021-51,A69-9001-63057,34.4,-119.5,5.378616231,F,274,-13308228.1,4082415.799,4.669529922,289.0383158,250-300,4,1
36:55.2,2021-51,A69-9001-63057,34.4,-119.5,3.187470278,F,274,-13307880.75,4082648.942,4.669543159,289.0386802,250-300,4,1
48:21.5,2021-51,A69-9001-63057,34.4,-119.5,4.234018989,F,274,-13308018.29,4083046.836,4.669564907,289.039279,250-300,4,1
51:55.4,2021-51,A69-9001-63057,34.4,-119.5,5.007532236,F,274,-13308230.84,4083119.479,4.669571686,289.0394656,250-300,4,1
55:08.3,2021-51,A69-9001-63057,34.4,-119.6,5.738390067,F,274,-13308413.63,4083075.223,4.669577797,289.0396339,250-300,4,1
57:39.4,2021-51,A69-9001-63057,34.4,-119.6,2.258729388,F,274,-13308553.22,4083005.259,4.669582587,289.0397657,250-300,4,1
00:26.7,2021-51,A69-9001-63057,34.4,-119.6,4.070766437,F,274,-13308646.96,4082977.939,4.669587886,289.0399116,250-300,4,1
18:08.4,2021-51,A69-9001-63057,34.4,-119.6,6.893643971,F,274,-13309238.96,4083523.487,4.66962153,289.0408378,250-300,4,1
30:42.8,2021-51,A69-9001-63057,34.4,-119.6,3.145967045,F,274,-13309271.74,4084022.564,4.669759513,289.0446365,250-300,4,1
36:52.6,2021-51,A69-9001-63057,34.4,-119.6,4.89741696,F,274,-13308948.87,4083976.68,4.66977123,289.0449591,250-300,4,1
49:14.9,2021-51,A69-9001-63057,34.4,-119.6,3.045713269,F,274,-13308968.29,4083633.32,4.669794752,289.0456066,250-300,4,1
09:08.8,2021-51,A69-9001-63057,34.4,-119.6,4.032204379,F,274,-13309229.89,4083986.34,4.669832586,289.0466482,250-300,4,1
11:45.0,2021-51,A69-9001-63057,34.4,-119.6,3.225579719,F,274,-13309353.97,4083928.403,4.669837536,289.0467845,250-300,4,1
14:42.3,2021-51,A69-9001-63057,34.4,-119.6,3.50014551,F,274,-13309459.14,4083936.22,4.669843153,289.0469391,250-300,4,1
28:11.0,2021-51,A69-9001-63057,34.4,-119.6,3.647636006,F,274,-13309864.77,4084017.835,4.669868778,289.0476446,250-300,4,1
49:46.3,2021-51,A69-9001-63057,34.4,-119.6,5.154099715,F,274,-13309938.22,4083949.155,4.669909826,289.0487746,250-300,4,1
53:10.5,2021-51,A69-9001-63057,34.4,-119.6,6.042204981,F,274,-13309791.76,4083931.19,4.669916296,289.0489527,250-300,4,1
59:37.0,2021-51,A69-9001-63057,34.4,-119.6,3.878313944,F,274,-13309499.69,4084034.13,4.669928544,289.0492899,250-300,4,1
05:13.7,2021-51,A69-9001-63057,34.4,-119.6,3.843438212,F,274,-13309261.92,4084001.527,4.669939212,289.0495836,250-300,4,1
07:50.7,2021-51,A69-9001-63057,34.4,-119.6,7.077065779,F,274,-13309211.34,4083881.634,4.669944187,289.0497206,250-300,4,1
18:02.1,2021-51,A69-9001-63057,34.4,-119.6,3.494457965,F,274,-13309082.43,4083921.239,4.669963562,289.050254,250-300,4,1
21:07.2,2021-51,A69-9001-63057,34.4,-119.6,3.066899933,F,274,-13309059.6,4083757.913,4.669969428,289.0504154,250-300,4,1
23:22.8,2021-51,A69-9001-63057,34.4,-119.6,3.038327635,F,274,-13309016.18,4083650.682,4.669973724,289.0505337,250-300,4,1
30:15.2,2021-51,A69-9001-63057,34.4,-119.6,6.912027696,F,274,-13308759.79,4083416.488,4.669986792,289.0508935,250-300,4,1
35:11.3,2021-51,A69-9001-63057,34.4,-119.6,9.936591606,F,274,-13308456.01,4083347.305,4.669996175,289.0511518,250-300,4,1
38:01.2,2021-51,A69-9001-63057,34.4,-119.6,3.601463397,F,274,-13308407.62,4083387.957,4.670001558,289.0513,250-300,4,1
44:21.5,2021-51,A69-9001-63057,34.4,-119.6,5.706282272,F,274,-13308341.05,4083134.635,4.670013609,289.0516317,250-300,4,1
47:57.0,2021-51,A69-9001-63057,34.4,-119.5,5.101949968,F,274,-13308202.68,4082995.426,4.67002044,289.0518198,250-300,4,1
51:13.4,2021-51,A69-9001-63057,34.4,-119.5,2.436361842,F,274,-13308106.54,4082847.325,4.670026663,289.0519911,250-300,4,1
53:51.6,2021-51,A69-9001-63057,34.4,-119.5,2.382721395,F,274,-13308011.89,4082751.378,4.670031674,289.0521291,250-300,4,1
56:53.2,2021-51,A69-9001-63057,34.4,-119.5,3.099444871,F,274,-13307889.49,4082648.759,4.670037429,289.0522875,250-300,4,1
00:41.5,2021-51,A69-9001-63057,34.4,-119.5,6.109454532,F,274,-13307869.37,4082445.498,4.670044665,289.0524867,250-300,4,1
02:41.9,2021-51,A69-9001-63057,34.4,-119.6,2.280841716,F,274,-13308245.47,4082485.391,4.670162557,289.0557322,250-300,4,1
05:41.5,2021-51,A69-9001-63057,34.4,-119.5,3.58324723,F,274,-13308209.16,4082607.949,4.670168248,289.0558889,250-300,4,1
09:25.6,2021-51,A69-9001-63057,34.4,-119.5,2.246861776,F,274,-13308141.62,4082790.471,4.670175349,289.0560844,250-300,4,1
12:58.7,2021-51,A69-9001-63057,34.4,-119.5,4.131676169,F,274,-13307981.81,4082920.052,4.6701821,289.0562702,250-300,4,1
45:20.0,2021-51,A69-9001-63057,34.4,-119.6,8.764758732,F,274,-13308971.58,4083988.386,4.670243618,289.0579637,250-300,4,1
47:48.8,2021-51,A69-9001-63057,34.4,-119.6,4.589445156,F,274,-13309117.65,4084046.949,4.670248333,289.0580935,250-300,4,1
09:31.4,2021-51,A69-9001-63057,34.4,-119.6,4.129874364,F,274,-13309923.92,4084203.088,4.67028961,289.0592299,250-300,4,1
30:58.3,2021-51,A69-9001-63057,34.4,-119.6,6.054820755,F,274,-13309082.12,4083959.764,4.670330388,289.0603525,250-300,4,1
40:13.6,2021-51,A69-9001-63057,34.4,-119.6,7.922332157,F,274,-13308543.45,4083729.012,4.670347984,289.0608369,250-300,4,1
11:29.8,2021-51,A69-9001-63057,34.4,-119.6,8.565196253,F,274,-13308896.84,4083982.742,4.670407439,289.0624736,250-300,4,1
14:28.3,2021-51,A69-9001-63057,34.4,-119.6,5.096799679,F,274,-13309113.79,4083931.744,4.670413094,289.0626293,250-300,4,1
18:10.4,2021-51,A69-9001-63057,34.4,-119.6,4.333573489,F,274,-13309196.42,4084105.953,4.670420134,289.0628231,250-300,4,1
21:39.7,2021-51,A69-9001-63057,34.4,-119.6,8.670637841,F,274,-13309325.41,4084220.767,4.670426767,289.0630057,250-300,4,1
24:43.6,2021-51,A69-9001-63057,34.4,-119.6,7.789397449,F,274,-13309461.71,4084249.55,4.670432594,289.0631661,250-300,4,1
28:36.7,2021-51,A69-9001-63057,34.4,-119.6,4.410757109,F,274,-13309653.32,4084316.465,4.670439979,289.0633694,250-300,4,1
32:27.8,2021-51,A69-9001-63057,34.4,-119.6,9.930677043,F,274,-13309855.55,4084406.074,4.670447302,289.063571,250-300,4,1
45:22.9,2021-51,A69-9001-63057,34.4,-119.6,7.489533572,F,274,-13310008.69,4084213.01,4.67058594,289.0673875,250-300,4,1
04:07.0,2021-51,A69-9001-63057,34.4,-119.6,2.255073949,F,274,-13309477.03,4083755.345,4.670621563,289.0683682,250-300,4,1
07:42.1,2021-51,A69-9001-63057,34.4,-119.6,3.666240867,F,274,-13309582.94,4083989.517,4.670628379,289.0685558,250-300,4,1
10:57.8,2021-51,A69-9001-63057,34.4,-119.6,2.746362554,F,274,-13309735.58,4084164.409,4.670634579,289.0687265,250-300,4,1
13:34.4,2021-51,A69-9001-63057,34.4,-119.6,3.648688621,F,274,-13309901.04,4084236.516,4.670639542,289.0688631,250-300,4,1
16:32.9,2021-51,A69-9001-63057,34.4,-119.6,8.105563306,F,274,-13310024.55,4084221.215,4.670645197,289.0690188,250-300,4,1
47:32.1,2021-51,A69-9001-63057,34.4,-119.6,7.420853348,F,274,-13309371.52,4084234.717,4.670704113,289.0706406,250-300,4,1
53:38.3,2021-51,A69-9001-63057,34.4,-119.6,7.439441295,F,274,-13308975.08,4084073.923,4.670715717,289.0709601,250-300,4,1
02:00.6,2021-51,A69-9001-63057,34.4,-119.6,9.036777999,F,274,-13308950.54,4083643.413,4.670731634,289.0713983,250-300,4,1
04:41.1,2021-51,A69-9001-63057,34.4,-119.6,1.920659493,F,274,-13309181.53,4083742.959,4.67073672,289.0715383,250-300,4,1
10:04.9,2021-51,A69-9001-63057,34.4,-119.6,7.030225166,F,274,-13309511.97,4083883.635,4.67074698,289.0718207,250-300,4,1
14:50.8,2021-51,A69-9001-63057,34.4,-119.6,2.317953866,F,274,-13309764.76,4084050.166,4.67075604,289.0720701,250-300,4,1
17:27.0,2021-51,A69-9001-63057,34.4,-119.6,3.734388923,F,274,-13309900.31,4084146.301,4.670760991,289.0722064,250-300,4,1
20:24.7,2021-51,A69-9001-63057,34.4,-119.6,4.996063527,F,274,-13309943.26,4084348.31,4.67076662,289.0723614,250-300,4,1
21:03.2,2021-51,A69-9001-63057,34.4,-119.6,4.255235839,F,274,-13309343.77,4083638.926,4.670881918,289.0755353,250-300,4,1
26:56.3,2021-51,A69-9001-63057,34.4,-119.6,2.243269141,F,274,-13309008.18,4083534.925,4.670893107,289.0758433,250-300,4,1
57:39.4,2021-51,A69-9001-63057,34.4,-119.6,5.48941575,F,274,-13308768.3,4083876.864,4.67095151,289.0774511,250-300,4,1
07:12.9,2021-51,A69-9001-63057,34.4,-119.6,6.963003987,F,274,-13309215.55,4084186.701,4.670969684,289.0779514,250-300,4,1
18:08.6,2021-51,A69-9001-63057,34.4,-119.6,9.128647824,F,274,-13309767.77,4084414.251,4.670990462,289.0785234,250-300,4,1
20:47.2,2021-51,A69-9001-63057,34.4,-119.6,4.074013519,F,274,-13309858.81,4084258.598,4.670995488,289.0786617,250-300,4,1
23:49.5,2021-51,A69-9001-63057,34.4,-119.6,2.27249615,F,274,-13309752.89,4084139.555,4.671001263,289.0788207,250-300,4,1
27:39.2,2021-51,A69-9001-63057,34.4,-119.6,4.321218637,F,274,-13309537.84,4084204.768,4.671008542,289.0790211,250-300,4,1
49:04.5,2021-51,A69-9001-63057,34.4,-119.6,5.699367642,F,274,-13309849.05,4084284.958,4.67104927,289.0801422,250-300,4,1
51:50.0,2021-51,A69-9001-63057,34.4,-119.6,4.776214795,F,274,-13309707.49,4084228.251,4.671054515,289.0802866,250-300,4,1
04:28.1,2021-51,A69-9001-63057,34.4,-119.6,6.937364946,F,274,-13309180.99,4084078.833,4.67107854,289.0809479,250-300,4,1
31:06.2,2021-51,A69-9001-63057,34.4,-119.6,7.863539547,F,274,-13308250.32,4083371.744,4.671129181,289.082342,250-300,4,1
40:14.8,2021-51,A69-9001-63057,34.4,-119.5,5.2822481,F,274,-13308001.25,4082947.552,4.671146563,289.0828205,250-300,4,1
45:06.1,2021-51,A69-9001-63057,34.4,-119.5,7.963709138,F,274,-13307926.12,4082990.18,4.671155795,289.0830746,250-300,4,1
21:51.7,2021-51,A69-9001-63057,34.4,-119.6,5.793842317,F,274,-13309099.63,4084087.92,4.671225686,289.0849986,250-300,4,1
06:14.5,2021-51,A69-9001-63057,34.4,-119.6,6.869594148,F,274,-13309130.68,4084180.987,4.671310064,289.0873213,250-300,4,1
08:48.3,2021-51,A69-9001-63057,34.4,-119.6,9.920823648,F,274,-13309214.23,4084212.734,4.671314939,289.0874555,250-300,4,1
23:05.8,2021-51,A69-9001-63057,34.4,-119.6,6.575443795,F,274,-13309716.52,4084320.767,4.671342111,289.0882035,250-300,4,1
17:43.3,2021-51,A69-9001-63057,34.4,-119.6,5.207142545,F,274,-13309226.16,4084071.902,4.67144597,289.0910624,250-300,4,1
34:06.7,2021-51,A69-9001-63057,34.4,-119.6,7.419998589,F,274,-13309392.43,4084163.929,4.671477131,289.0919202,250-300,4,1
37:42.2,2021-51,A69-9001-63057,34.4,-119.6,6.222597243,F,274,-13309171.22,4084176.893,4.67148396,289.0921082,250-300,4,1
43:35.6,2021-51,A69-9001-63057,34.4,-119.6,3.661835489,F,274,-13308976.06,4083917.679,4.671495157,289.0924164,250-300,4,1
12:36.5,2021-51,A69-9001-63057,34.4,-119.6,3.957110442,F,274,-13309489.79,4084058.764,4.671550325,289.093935,250-300,4,1
22:49.0,2021-51,A69-9001-63057,34.4,-119.6,3.085842845,F,274,-13309065.53,4083488.543,4.671569732,289.0944693,250-300,4,1
29:38.2,2021-51,A69-9001-63057,34.4,-119.6,4.614027154,F,274,-13308683.45,4083190.519,4.6715827,289.0948262,250-300,4,1
35:05.1,2021-51,A69-9001-63057,34.4,-119.6,2.432167554,F,274,-13308491.93,4083110.344,4.671593057,289.0951113,250-300,4,1
41:43.7,2021-51,A69-9001-63057,34.4,-119.6,9.27567806,F,274,-13308404.39,4083268.15,4.671605688,289.095459,250-300,4,1
10:50.1,2021-51,A69-9001-63057,34.4,-119.6,3.559172972,F,274,-13309558.63,4084241.859,4.671661031,289.0969824,250-300,4,1
13:07.3,2021-51,A69-9001-63057,34.4,-119.6,5.401517384,F,274,-13309625.19,4084373.756,4.671665377,289.0971021,250-300,4,1
47:37.2,2021-51,A69-9001-63057,34.4,-119.6,8.287160015,F,274,-13309335.98,4084278.241,4.671730967,289.0989076,250-300,4,1
50:46.9,2021-51,A69-9001-63057,34.4,-119.6,7.587521331,F,274,-13309504.97,4084222.166,4.67173698,289.0990731,250-300,4,1
55:46.4,2021-51,A69-9001-63057,34.4,-119.6,9.479995495,F,274,-13309703.7,4084350.466,4.671746471,289.0993344,250-300,4,1
02:13.8,2021-51,A69-9001-63057,34.4,-119.6,6.955684884,F,274,-13310037.8,4084265.361,4.671758744,289.0996722,250-300,4,1
07:53.9,2021-51,A69-9001-63057,34.4,-119.6,7.236199077,F,274,-13309920.93,4084074.417,4.671769522,289.0999689,250-300,4,1
10:36.0,2021-51,A69-9001-63057,34.4,-119.6,3.035304135,F,274,-13309765.25,4084054.961,4.671774659,289.1001103,250-300,4,1
13:45.4,2021-51,A69-9001-63057,34.4,-119.6,6.471303517,F,274,-13309593.21,4084089.986,4.671780661,289.1002755,250-300,4,1
16:09.1,2021-51,A69-9001-63057,34.4,-119.6,6.103887513,F,274,-13309460.24,4084087.297,4.671785216,289.1004009,250-300,4,1
24:57.3,2021-51,A69-9001-63057,34.4,-119.6,3.348379433,F,274,-13309123.77,4083871.801,4.671801953,289.1008616,250-300,4,1
31:29.7,2021-51,A69-9001-63057,34.4,-119.6,3.66727655,F,274,-13308866.89,4083611.915,4.671814386,289.1012038,250-300,4,1
48:25.4,2021-51,A69-9001-63057,34.4,-119.6,7.454934699,F,274,-13308304.86,4083178.526,4.671846572,289.1020898,250-300,4,1
51:50.3,2021-51,A69-9001-63057,34.4,-119.6,1.958086714,F,274,-13308297.39,4082994.046,4.671853065,289.1022685,250-300,4,1
54:45.6,2021-51,A69-9001-63057,34.4,-119.6,8.725578091,F,274,-13308431.63,4082934.992,4.671858622,289.1024215,250-300,4,1
21:25.4,2021-51,A69-9001-63057,34.4,-119.6,4.776469209,F,274,-13309363.35,4083413.339,4.671909314,289.1038169,250-300,4,1
28:13.6,2021-51,A69-9001-63057,34.4,-119.6,2.929830835,F,274,-13309177.63,4083703.616,4.671922249,289.1041729,250-300,4,1
50:51.9,2021-51,A69-9001-63057,34.4,-119.6,6.94977402,F,274,-13309774.96,4084358.232,4.671965291,289.1053577,250-300,4,1
00:39.4,2021-51,A69-9001-63057,34.4,-119.6,6.301325034,F,274,-13309965.07,4084242.355,4.67198391,289.1058702,250-300,4,1
04:00.1,2021-51,A69-9001-63057,34.4,-119.6,4.160638991,F,274,-13309789.48,4084250.023,4.67199027,289.1060453,250-300,4,1
06:46.5,2021-51,A69-9001-63057,34.4,-119.6,7.505867166,F,274,-13309650.03,4084256.547,4.67199554,289.1061904,250-300,4,1
42:25.2,2021-51,A69-9001-63057,34.4,-119.6,4.74445662,F,274,-13308464.99,4083269.562,4.672063312,289.1080559,250-300,4,1
09:44.6,2021-51,A69-9001-63057,34.4,-119.6,3.041609723,F,274,-13309099.63,4083856.397,4.672115262,289.1094859,250-300,4,1
20:42.3,2021-51,A69-9001-63057,34.4,-119.6,2.631230343,F,274,-13309218.47,4083900.123,4.672136103,289.1100595,250-300,4,1
42:06.3,2021-51,A69-9001-63057,34.4,-119.6,7.420501901,F,274,-13308491.21,4083198.717,4.67217679,289.1111795,250-300,4,0.916666667
03:15.6,2021-51,A69-9001-63057,34.4,-119.6,6.590953598,F,274,-13308386.25,4083420.145,4.672217011,289.1122866,250-300,4,0.916666667
25:31.9,2021-51,A69-9001-63057,34.4,-119.6,3.082043768,F,274,-13309066.75,4083812.045,4.672259358,289.1134523,250-300,4,0.916666667
27:58.7,2021-51,A69-9001-63057,34.4,-119.6,2.53701737,F,274,-13309069.98,4083914.336,4.672264011,289.1135804,250-300,4,0.916666667
41:10.9,2021-51,A69-9001-63057,34.4,-119.6,9.117983327,F,274,-13308812.63,4083782.489,4.672289114,289.1142713,250-300,4,0.916666667
57:51.7,2021-51,A69-9001-63057,34.4,-119.6,3.563724564,F,274,-13308505.02,4083306.149,4.672320827,289.1151443,250-300,4,0.916666667
07:27.6,2021-51,A69-9001-63057,34.4,-119.5,7.671814551,F,274,-13308181.94,4083233.163,4.672339075,289.1156466,250-300,4,0.916666667
38:52.2,2021-51,A69-9001-63057,34.4,-119.6,3.831839566,F,274,-13308524.92,4083408.629,4.672398794,289.1172904,250-300,4,0.916666667
32:46.3,2021-51,A69-9001-63057,34.4,-119.6,3.453786225,F,274,-13308354.11,4083163.882,4.672501276,289.1201113,250-300,4,0.916666667
56:41.8,2021-51,A69-9001-63057,34.4,-119.6,4.287847333,F,274,-13308718.15,4083721.115,4.672546766,289.1213634,250-300,4,0.916666667
13:56.8,2021-51,A69-9001-63057,34.4,-119.6,3.814364497,F,274,-13309348.39,4084007.742,4.672579562,289.1222662,250-300,4,0.916666667
16:45.9,2021-51,A69-9001-63057,34.4,-119.6,6.500559447,F,274,-13309358.06,4084138.83,4.67258492,289.1224136,250-300,4,0.916666667
29:34.6,2021-51,A69-9001-63057,34.4,-119.6,6.972508591,F,274,-13309377.43,4084116.932,4.672609279,289.1230841,250-300,4,0.916666667
33:27.8,2021-51,A69-9001-63057,34.4,-119.6,4.750697035,F,274,-13309553.5,4084084.399,4.672616668,289.1232875,250-300,4,0.916666667
37:19.3,2021-51,A69-9001-63057,34.4,-119.6,6.490036388,F,274,-13309656.07,4084280.795,4.672624005,289.1234895,250-300,4,0.916666667
34:19.7,2021-51,A69-9001-63057,34.4,-119.6,5.358379861,F,274,-13308636.26,4083579.065,4.672846469,289.1296128,250-300,4,0.916666667
14:22.9,2021-51,A69-9001-63057,34.4,-119.5,3.997236471,F,274,-13307946.19,4082599.616,4.672922619,289.1317089,250-300,4,0.916666667
17:49.8,2021-51,A69-9001-63057,34.4,-119.5,3.511561066,F,274,-13307903.19,4082799.074,4.672929177,289.1318894,250-300,4,0.916666667
20:48.9,2021-51,A69-9001-63057,34.4,-119.5,8.649971485,F,274,-13307889.77,4082973.428,4.672934854,289.1320456,250-300,4,0.916666667
36:16.3,2021-51,A69-9001-63057,34.4,-119.6,6.150600005,F,274,-13308649.1,4083536.321,4.67296424,289.1328545,250-300,4,0.916666667
49:00.9,2021-51,A69-9001-63057,34.4,-119.6,6.517512471,F,274,-13309041.01,4084054.271,4.67298847,289.1335214,250-300,4,0.916666667
52:22.4,2021-51,A69-9001-63057,34.4,-119.6,7.799716479,F,274,-13309258.91,4084162.634,4.672994853,289.1336971,250-300,4,0.916666667
01:21.3,2021-51,A69-9001-63057,34.4,-119.6,2.151222177,F,274,-13309692.35,4084040.323,4.673011932,289.1341672,250-300,4,0.916666667
